,timeslice,commodity,region,installed,technology,year,agent,category,sector,supply
3965,"('all-year', 'all-week', 'late-peak')",gas,R1,2060.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3966,"('all-year', 'all-week', 'late-peak')",heat,R1,2020.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000001995
3967,"('all-year', 'all-week', 'late-peak')",heat,R1,2050.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00301548456
3968,"('all-year', 'all-week', 'late-peak')",heat,R1,2050.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.01727103383
3969,"('all-year', 'all-week', 'late-peak')",heat,R1,2055.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00190921291
3970,"('all-year', 'all-week', 'late-peak')",heat,R1,2055.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.01180857948
3971,"('all-year', 'all-week', 'late-peak')",heat,R1,2060.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000000000
3972,"('all-year', 'all-week', 'late-peak')",heat,R1,2060.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3973,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2020.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000129096
3974,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2050.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.19513200606
3975,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2050.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3976,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2055.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.12354516752
3977,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2055.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3978,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2060.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000000000
3979,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2060.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3980,"('all-year', 'all-week', 'evening')",electricity,R1,2020.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000000000
3981,"('all-year', 'all-week', 'evening')",electricity,R1,2050.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000000000
3982,"('all-year', 'all-week', 'evening')",electricity,R1,2050.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3983,"('all-year', 'all-week', 'evening')",electricity,R1,2055.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000000000
3984,"('all-year', 'all-week', 'evening')",electricity,R1,2055.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3985,"('all-year', 'all-week', 'evening')",electricity,R1,2060.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000000000
3986,"('all-year', 'all-week', 'evening')",electricity,R1,2060.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3987,"('all-year', 'all-week', 'evening')",gas,R1,2020.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000000000
3988,"('all-year', 'all-week', 'evening')",gas,R1,2050.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000000000
3989,"('all-year', 'all-week', 'evening')",gas,R1,2050.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3990,"('all-year', 'all-week', 'evening')",gas,R1,2055.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000000000
3991,"('all-year', 'all-week', 'evening')",gas,R1,2055.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3992,"('all-year', 'all-week', 'evening')",gas,R1,2060.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000000000
3993,"('all-year', 'all-week', 'evening')",gas,R1,2060.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
3994,"('all-year', 'all-week', 'evening')",heat,R1,2020.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000001330
3995,"('all-year', 'all-week', 'evening')",heat,R1,2050.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00201032304
3996,"('all-year', 'all-week', 'evening')",heat,R1,2050.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.01151402256
3997,"('all-year', 'all-week', 'evening')",heat,R1,2055.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00127280861
3998,"('all-year', 'all-week', 'evening')",heat,R1,2055.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00787238632
3999,"('all-year', 'all-week', 'evening')",heat,R1,2060.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000000000
4000,"('all-year', 'all-week', 'evening')",heat,R1,2060.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
4001,"('all-year', 'all-week', 'evening')",CO2f,R1,2020.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000086064
4002,"('all-year', 'all-week', 'evening')",CO2f,R1,2050.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.13008800404
4003,"('all-year', 'all-week', 'evening')",CO2f,R1,2050.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
4004,"('all-year', 'all-week', 'evening')",CO2f,R1,2055.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.08236344501
4005,"('all-year', 'all-week', 'evening')",CO2f,R1,2055.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
4006,"('all-year', 'all-week', 'evening')",CO2f,R1,2060.00000000000,gasboiler,2060.00000000000,A2,retrofit,residential,0.00000000000
4007,"('all-year', 'all-week', 'evening')",CO2f,R1,2060.00000000000,heatpump,2060.00000000000,A2,retrofit,residential,0.00000000000
4008,"('all-year', 'all-week', 'night')",electricity,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000386
4009,"('all-year', 'all-week', 'night')",electricity,R1,2025.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00357869687
4010,"('all-year', 'all-week', 'night')",electricity,R1,2030.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00134201277
4011,"('all-year', 'all-week', 'night')",electricity,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00051654627
4012,"('all-year', 'all-week', 'night')",gas,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
4013,"('all-year', 'all-week', 'night')",gas,R1,2025.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
4014,"('all-year', 'all-week', 'night')",gas,R1,2030.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
4015,"('all-year', 'all-week', 'night')",gas,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
4016,"('all-year', 'all-week', 'night')",CO2f,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000035342
4017,"('all-year', 'all-week', 'night')",CO2f,R1,2025.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.32805914213
4018,"('all-year', 'all-week', 'night')",CO2f,R1,2030.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.12302231083
4019,"('all-year', 'all-week', 'night')",CO2f,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
4020,"('all-year', 'all-week', 'night')",wind,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
4021,"('all-year', 'all-week', 'night')",wind,R1,2025.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
4022,"('all-year', 'all-week', 'night')",wind,R1,2030.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
4023,"('all-year', 'all-week', 'night')",wind,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
4024,"('all-year', 'all-week', 'morning')",electricity,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000578
4025,"('all-year', 'all-week', 'morning')",electricity,R1,2025.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00536804531
4026,"('all-year', 'all-week', 'morning')",electricity,R1,2030.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00201301916
4027,"('all-year', 'all-week', 'morning')",electricity,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00077481940
4028,"('all-year', 'all-week', 'morning')",gas,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
4029,"('all-year', 'all-week', 'morning')",gas,R1,2025.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
4030,"('all-year', 'all-week', 'morning')",gas,R1,2030.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
4031,"('all-year', 'all-week', 'morning')",gas,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
4032,"('all-year', 'all-week', 'morning')",CO2f,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000053013
4033,"('all-year', 'all-week', 'morning')",CO2f,R1,2025.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.49208871320
4034,"('all-year', 'all-week', 'morning')",CO2f,R1,2030.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.18453346625
4035,"('all-year', 'all-week', 'morning')",CO2f,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
4036,"('all-year', 'all-week', 'morning')",wind,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
4037,"('all-year', 'all-week', 'morning')",wind,R1,2025.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
4038,"('all-year', 'all-week', 'morning')",wind,R1,2030.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
4039,"('all-year', 'all-week', 'morning')",wind,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
4040,"('all-year', 'all-week', 'afternoon')",electricity,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000386
4041,"('all-year', 'all-week', 'afternoon')",electricity,R1,2025.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00357869687
4042,"('all-year', 'all-week', 'afternoon')",electricity,R1,2030.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00134201277
4043,"('all-year', 'all-week', 'afternoon')",electricity,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00051654627
4044,"('all-year', 'all-week', 'afternoon')",gas,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
4045,"('all-year', 'all-week', 'afternoon')",gas,R1,2025.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
4046,"('all-year', 'all-week', 'afternoon')",gas,R1,2030.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
4047,"('all-year', 'all-week', 'afternoon')",gas,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
4048,"('all-year', 'all-week', 'afternoon')",CO2f,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000035342
4049,"('all-year', 'all-week', 'afternoon')",CO2f,R1,2025.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.32805914213
4050,"('all-year', 'all-week', 'afternoon')",CO2f,R1,2030.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.12302231083
4051,"('all-year', 'all-week', 'afternoon')",CO2f,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
4052,"('all-year', 'all-week', 'afternoon')",wind,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
4053,"('all-year', 'all-week', 'afternoon')",wind,R1,2025.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
4054,"('all-year', 'all-week', 'afternoon')",wind,R1,2030.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
4055,"('all-year', 'all-week', 'afternoon')",wind,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
4056,"('all-year', 'all-week', 'early-peak')",electricity,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000578
4057,"('all-year', 'all-week', 'early-peak')",electricity,R1,2025.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00536804531
4058,"('all-year', 'all-week', 'early-peak')",electricity,R1,2030.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00201301916
4059,"('all-year', 'all-week', 'early-peak')",electricity,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00077481940
4060,"('all-year', 'all-week', 'early-peak')",gas,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
4061,"('all-year', 'all-week', 'early-peak')",gas,R1,2025.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
4062,"('all-year', 'all-week', 'early-peak')",gas,R1,2030.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
4063,"('all-year', 'all-week', 'early-peak')",gas,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
4064,"('all-year', 'all-week', 'early-peak')",CO2f,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000053013
4065,"('all-year', 'all-week', 'early-peak')",CO2f,R1,2025.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.49208871320
4066,"('all-year', 'all-week', 'early-peak')",CO2f,R1,2030.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.18453346625
4067,"('all-year', 'all-week', 'early-peak')",CO2f,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
4068,"('all-year', 'all-week', 'early-peak')",wind,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
4069,"('all-year', 'all-week', 'early-peak')",wind,R1,2025.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
4070,"('all-year', 'all-week', 'early-peak')",wind,R1,2030.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
4071,"('all-year', 'all-week', 'early-peak')",wind,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
4072,"('all-year', 'all-week', 'late-peak')",electricity,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000001157
4073,"('all-year', 'all-week', 'late-peak')",electricity,R1,2025.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.01073609061
4074,"('all-year', 'all-week', 'late-peak')",electricity,R1,2030.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00402603832
4075,"('all-year', 'all-week', 'late-peak')",electricity,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00154963881
4076,"('all-year', 'all-week', 'late-peak')",gas,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
4077,"('all-year', 'all-week', 'late-peak')",gas,R1,2025.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
4078,"('all-year', 'all-week', 'late-peak')",gas,R1,2030.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
4079,"('all-year', 'all-week', 'late-peak')",gas,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
4080,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000106027
4081,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2025.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.98417742640
4082,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2030.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.36906693250
4083,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
4084,"('all-year', 'all-week', 'late-peak')",wind,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
4085,"('all-year', 'all-week', 'late-peak')",wind,R1,2025.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
4086,"('all-year', 'all-week', 'late-peak')",wind,R1,2030.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
4087,"('all-year', 'all-week', 'late-peak')",wind,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
4088,"('all-year', 'all-week', 'evening')",electricity,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000771
4089,"('all-year', 'all-week', 'evening')",electricity,R1,2025.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00715739374
4090,"('all-year', 'all-week', 'evening')",electricity,R1,2030.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00268402554
4091,"('all-year', 'all-week', 'evening')",electricity,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00103309254
4092,"('all-year', 'all-week', 'evening')",gas,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
4093,"('all-year', 'all-week', 'evening')",gas,R1,2025.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
4094,"('all-year', 'all-week', 'evening')",gas,R1,2030.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000000000
4095,"('all-year', 'all-week', 'evening')",gas,R1,2035.00000000000,windturbine,2060.00000000000,A1,retrofit,power,0.00000000000
4096,"('all-year', 'all-week', 'evening')",CO2f,R1,2020.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.00000070685
4097,"('all-year', 'all-week', 'evening')",CO2f,R1,2025.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.65611828427
4098,"('all-year', 'all-week', 'evening')",CO2f,R1,2030.00000000000,gasCCGT,2060.00000000000,A1,retrofit,power,0.24604462167
