,agent,asset,category,comm_usage,commodity,dst_region,index,installed,region,sector,supply,technology,timeslice,units_prices,year
11,A1,4.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,39,2045.00000000000,R1,power,0.28988820290,solarPV,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2050.00000000000
12,A1,5.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,40,2045.00000000000,R1,power,0.13085711960,windturbine,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2050.00000000000
13,A1,0.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,49,2025.00000000000,R1,power,11.18212119471,gasCCGT,"('all-year', 'all-week', 'morning')",MUS$2010/kt,2050.00000000000
14,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,70,2025.00000000000,R1,power,0.08094155334,gasCCGT,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2050.00000000000
15,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,71,2030.00000000000,R1,power,0.01091953632,solarPV,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2050.00000000000
16,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,72,2035.00000000000,R1,power,0.04533879139,solarPV,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2050.00000000000
17,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,73,2040.00000000000,R1,power,0.00701250257,solarPV,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2050.00000000000
18,A1,4.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,74,2045.00000000000,R1,power,0.19235572342,solarPV,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2050.00000000000
19,A1,5.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,75,2045.00000000000,R1,power,0.08683042515,windturbine,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2050.00000000000
20,A1,0.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,84,2025.00000000000,R1,power,7.41991219462,gasCCGT,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/kt,2050.00000000000
21,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,105,2025.00000000000,R1,power,0.12198234095,gasCCGT,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2050.00000000000
22,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,106,2030.00000000000,R1,power,0.01645620263,solarPV,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2050.00000000000
23,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,107,2035.00000000000,R1,power,0.06832747434,solarPV,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2050.00000000000
24,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,108,2040.00000000000,R1,power,0.01056813768,solarPV,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2050.00000000000
25,A1,4.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,109,2045.00000000000,R1,power,0.28988820290,solarPV,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2050.00000000000
26,A1,5.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,110,2045.00000000000,R1,power,0.13085711960,windturbine,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2050.00000000000
27,A1,0.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,119,2025.00000000000,R1,power,11.18212119471,gasCCGT,"('all-year', 'all-week', 'early-peak')",MUS$2010/kt,2050.00000000000
28,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,140,2025.00000000000,R1,power,0.24396468190,gasCCGT,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2050.00000000000
29,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,141,2030.00000000000,R1,power,0.03291240526,solarPV,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2050.00000000000
30,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,142,2035.00000000000,R1,power,0.13665494868,solarPV,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2050.00000000000
31,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,143,2040.00000000000,R1,power,0.02113627536,solarPV,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2050.00000000000
32,A1,4.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,144,2045.00000000000,R1,power,0.57977640580,solarPV,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2050.00000000000
33,A1,5.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,145,2045.00000000000,R1,power,0.26171423920,windturbine,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2050.00000000000
34,A1,0.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,154,2025.00000000000,R1,power,22.36424238941,gasCCGT,"('all-year', 'all-week', 'late-peak')",MUS$2010/kt,2050.00000000000
35,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,175,2025.00000000000,R1,power,0.16302312856,gasCCGT,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2050.00000000000
36,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,176,2030.00000000000,R1,power,0.02199286894,solarPV,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2050.00000000000
37,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,177,2035.00000000000,R1,power,0.09131615730,solarPV,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2050.00000000000
38,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,178,2040.00000000000,R1,power,0.01412377279,solarPV,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2050.00000000000
39,A1,4.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,179,2045.00000000000,R1,power,0.38742068238,solarPV,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2050.00000000000
40,A1,5.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,180,2045.00000000000,R1,power,0.17488381404,windturbine,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2050.00000000000
41,A1,0.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,189,2025.00000000000,R1,power,14.94433019480,gasCCGT,"('all-year', 'all-week', 'evening')",MUS$2010/kt,2050.00000000000
42,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,210,2025.00000000000,R1,power,0.16302312856,gasCCGT,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2050.00000000000
43,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,211,2030.00000000000,R1,power,0.02199286894,solarPV,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2050.00000000000
44,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,212,2035.00000000000,R1,power,0.09131615730,solarPV,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2050.00000000000
45,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,213,2040.00000000000,R1,power,0.01412377279,solarPV,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2050.00000000000
46,A1,4.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,214,2045.00000000000,R1,power,0.38742068238,solarPV,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2050.00000000000
47,A1,5.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,215,2045.00000000000,R1,power,0.17488381404,windturbine,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2050.00000000000
48,A1,0.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,224,2025.00000000000,R1,power,14.94433019480,gasCCGT,"('all-year', 'all-week', 'early-morning')",MUS$2010/kt,2050.00000000000
49,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,245,2025.00000000000,R1,power,0.16302312856,gasCCGT,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2050.00000000000
50,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,246,2030.00000000000,R1,power,0.02199286894,solarPV,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2050.00000000000
51,A1,2.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,247,2035.00000000000,R1,power,0.09131615730,solarPV,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2050.00000000000
52,A1,3.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,248,2040.00000000000,R1,power,0.01412377279,solarPV,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2050.00000000000
53,A1,4.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,249,2045.00000000000,R1,power,0.38742068238,solarPV,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2050.00000000000
54,A1,5.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,electricity,R1,250,2045.00000000000,R1,power,0.17488381404,windturbine,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2050.00000000000
55,A1,0.00000000000,retrofit,CommodityUsage.ENVIRONMENTAL|PRODUCT,CO2f,R1,259,2025.00000000000,R1,power,14.94433019480,gasCCGT,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/kt,2050.00000000000
0,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,0,2025.00000000000,R1,gas,0.00540580900,gassupply1,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2050.00000000000
1,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,1,2030.00000000000,R1,gas,0.12976658507,gassupply1,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2050.00000000000
2,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,2,2025.00000000000,R1,gas,0.00814678258,gassupply1,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2050.00000000000
3,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,3,2030.00000000000,R1,gas,0.19556372680,gassupply1,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2050.00000000000
4,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,4,2025.00000000000,R1,gas,0.00540580900,gassupply1,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2050.00000000000
5,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,5,2030.00000000000,R1,gas,0.12976658507,gassupply1,"('all-year', 'all-week', 'mid-afternoon')",MUS$2010/PJ,2050.00000000000
6,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,6,2025.00000000000,R1,gas,0.00814678258,gassupply1,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2050.00000000000
7,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,7,2030.00000000000,R1,gas,0.19556372680,gassupply1,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2050.00000000000
8,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,8,2025.00000000000,R1,gas,0.01629356516,gassupply1,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2050.00000000000
9,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,9,2030.00000000000,R1,gas,0.39112745360,gassupply1,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2050.00000000000
10,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,10,2025.00000000000,R1,gas,0.01088775616,gassupply1,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2050.00000000000
11,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,11,2030.00000000000,R1,gas,0.26136086853,gassupply1,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2050.00000000000
12,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,12,2025.00000000000,R1,gas,0.01088775616,gassupply1,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2050.00000000000
13,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,13,2030.00000000000,R1,gas,0.26136086853,gassupply1,"('all-year', 'all-week', 'early-morning')",MUS$2010/PJ,2050.00000000000
14,A1,0.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,14,2025.00000000000,R1,gas,0.01088775616,gassupply1,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2050.00000000000
15,A1,1.00000000000,retrofit,CommodityUsage.ENERGY|PRODUCT,gas,R1,15,2030.00000000000,R1,gas,0.26136086853,gassupply1,"('all-year', 'all-week', 'late-afternoon')",MUS$2010/PJ,2050.00000000000
