,timeslice,commodity,region,installed,technology,year,agent,category,sector,supply
1266,"('all-year', 'all-week', 'early-peak')",gas,R1,2025.00000000000,gassupply1,2035.00000000000,A1,retrofit,gas,0.70727502255
1267,"('all-year', 'all-week', 'early-peak')",gas,R1,2030.00000000000,gassupply1,2035.00000000000,A1,retrofit,gas,0.85669499225
1268,"('all-year', 'all-week', 'early-peak')",gas,R1,2035.00000000000,gassupply1,2035.00000000000,A1,retrofit,gas,0.00000000000
1269,"('all-year', 'all-week', 'early-peak')",CO2f,R1,2025.00000000000,gassupply1,2035.00000000000,A1,retrofit,gas,1.08283961340
1270,"('all-year', 'all-week', 'early-peak')",CO2f,R1,2030.00000000000,gassupply1,2035.00000000000,A1,retrofit,gas,1.31160191530
1271,"('all-year', 'all-week', 'early-peak')",CO2f,R1,2035.00000000000,gassupply1,2035.00000000000,A1,retrofit,gas,0.00000000000
1272,"('all-year', 'all-week', 'late-peak')",gas,R1,2025.00000000000,gassupply1,2035.00000000000,A1,retrofit,gas,1.41455004509
1273,"('all-year', 'all-week', 'late-peak')",gas,R1,2030.00000000000,gassupply1,2035.00000000000,A1,retrofit,gas,1.71338998451
1274,"('all-year', 'all-week', 'late-peak')",gas,R1,2035.00000000000,gassupply1,2035.00000000000,A1,retrofit,gas,0.00000000000
1275,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2025.00000000000,gassupply1,2035.00000000000,A1,retrofit,gas,2.16567922680
1276,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2030.00000000000,gassupply1,2035.00000000000,A1,retrofit,gas,2.62320383060
1277,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2035.00000000000,gassupply1,2035.00000000000,A1,retrofit,gas,0.00000000000
1278,"('all-year', 'all-week', 'evening')",gas,R1,2025.00000000000,gassupply1,2035.00000000000,A1,retrofit,gas,0.94303336339
1279,"('all-year', 'all-week', 'evening')",gas,R1,2030.00000000000,gassupply1,2035.00000000000,A1,retrofit,gas,1.14225998967
1280,"('all-year', 'all-week', 'evening')",gas,R1,2035.00000000000,gassupply1,2035.00000000000,A1,retrofit,gas,0.00000000000
1281,"('all-year', 'all-week', 'evening')",CO2f,R1,2025.00000000000,gassupply1,2035.00000000000,A1,retrofit,gas,1.44378615120
1282,"('all-year', 'all-week', 'evening')",CO2f,R1,2030.00000000000,gassupply1,2035.00000000000,A1,retrofit,gas,1.74880255373
1283,"('all-year', 'all-week', 'evening')",CO2f,R1,2035.00000000000,gassupply1,2035.00000000000,A1,retrofit,gas,0.00000000000
1284,"('all-year', 'all-week', 'night')",electricity,R1,2020.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.00000000000
1285,"('all-year', 'all-week', 'night')",electricity,R1,2030.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1286,"('all-year', 'all-week', 'night')",electricity,R1,2035.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.00000000000
1287,"('all-year', 'all-week', 'night')",electricity,R1,2035.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1288,"('all-year', 'all-week', 'night')",electricity,R1,2040.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1289,"('all-year', 'all-week', 'night')",gas,R1,2020.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.00000000000
1290,"('all-year', 'all-week', 'night')",gas,R1,2030.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1291,"('all-year', 'all-week', 'night')",gas,R1,2035.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.00000000000
1292,"('all-year', 'all-week', 'night')",gas,R1,2035.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1293,"('all-year', 'all-week', 'night')",gas,R1,2040.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1294,"('all-year', 'all-week', 'night')",heat,R1,2020.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.00000000380
1295,"('all-year', 'all-week', 'night')",heat,R1,2030.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.20066666667
1296,"('all-year', 'all-week', 'night')",heat,R1,2035.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.09866666287
1297,"('all-year', 'all-week', 'night')",heat,R1,2035.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.23400000000
1298,"('all-year', 'all-week', 'night')",heat,R1,2040.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1299,"('all-year', 'all-week', 'night')",CO2f,R1,2020.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.00000024590
1300,"('all-year', 'all-week', 'night')",CO2f,R1,2030.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1301,"('all-year', 'all-week', 'night')",CO2f,R1,2035.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,6.38471975410
1302,"('all-year', 'all-week', 'night')",CO2f,R1,2035.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1303,"('all-year', 'all-week', 'night')",CO2f,R1,2040.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1304,"('all-year', 'all-week', 'morning')",electricity,R1,2020.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.00000000000
1305,"('all-year', 'all-week', 'morning')",electricity,R1,2030.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1306,"('all-year', 'all-week', 'morning')",electricity,R1,2035.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.00000000000
1307,"('all-year', 'all-week', 'morning')",electricity,R1,2035.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1308,"('all-year', 'all-week', 'morning')",electricity,R1,2040.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1309,"('all-year', 'all-week', 'morning')",gas,R1,2020.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.00000000000
1310,"('all-year', 'all-week', 'morning')",gas,R1,2030.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1311,"('all-year', 'all-week', 'morning')",gas,R1,2035.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.00000000000
1312,"('all-year', 'all-week', 'morning')",gas,R1,2035.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1313,"('all-year', 'all-week', 'morning')",gas,R1,2040.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1314,"('all-year', 'all-week', 'morning')",heat,R1,2020.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.00000000570
1315,"('all-year', 'all-week', 'morning')",heat,R1,2030.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.30100000000
1316,"('all-year', 'all-week', 'morning')",heat,R1,2035.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.14799999430
1317,"('all-year', 'all-week', 'morning')",heat,R1,2035.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.35100000000
1318,"('all-year', 'all-week', 'morning')",heat,R1,2040.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1319,"('all-year', 'all-week', 'morning')",CO2f,R1,2020.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.00000036885
1320,"('all-year', 'all-week', 'morning')",CO2f,R1,2030.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1321,"('all-year', 'all-week', 'morning')",CO2f,R1,2035.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,9.57707963115
1322,"('all-year', 'all-week', 'morning')",CO2f,R1,2035.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1323,"('all-year', 'all-week', 'morning')",CO2f,R1,2040.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1324,"('all-year', 'all-week', 'afternoon')",electricity,R1,2020.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.00000000000
1325,"('all-year', 'all-week', 'afternoon')",electricity,R1,2030.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1326,"('all-year', 'all-week', 'afternoon')",electricity,R1,2035.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.00000000000
1327,"('all-year', 'all-week', 'afternoon')",electricity,R1,2035.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1328,"('all-year', 'all-week', 'afternoon')",electricity,R1,2040.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1329,"('all-year', 'all-week', 'afternoon')",gas,R1,2020.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.00000000000
1330,"('all-year', 'all-week', 'afternoon')",gas,R1,2030.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1331,"('all-year', 'all-week', 'afternoon')",gas,R1,2035.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.00000000000
1332,"('all-year', 'all-week', 'afternoon')",gas,R1,2035.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1333,"('all-year', 'all-week', 'afternoon')",gas,R1,2040.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1334,"('all-year', 'all-week', 'afternoon')",heat,R1,2020.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.00000000380
1335,"('all-year', 'all-week', 'afternoon')",heat,R1,2030.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.20066666667
1336,"('all-year', 'all-week', 'afternoon')",heat,R1,2035.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.09866666287
1337,"('all-year', 'all-week', 'afternoon')",heat,R1,2035.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.23400000000
1338,"('all-year', 'all-week', 'afternoon')",heat,R1,2040.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1339,"('all-year', 'all-week', 'afternoon')",CO2f,R1,2020.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.00000024590
1340,"('all-year', 'all-week', 'afternoon')",CO2f,R1,2030.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1341,"('all-year', 'all-week', 'afternoon')",CO2f,R1,2035.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,6.38471975410
1342,"('all-year', 'all-week', 'afternoon')",CO2f,R1,2035.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1343,"('all-year', 'all-week', 'afternoon')",CO2f,R1,2040.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1344,"('all-year', 'all-week', 'early-peak')",electricity,R1,2020.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.00000000000
1345,"('all-year', 'all-week', 'early-peak')",electricity,R1,2030.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1346,"('all-year', 'all-week', 'early-peak')",electricity,R1,2035.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.00000000000
1347,"('all-year', 'all-week', 'early-peak')",electricity,R1,2035.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1348,"('all-year', 'all-week', 'early-peak')",electricity,R1,2040.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1349,"('all-year', 'all-week', 'early-peak')",gas,R1,2020.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.00000000000
1350,"('all-year', 'all-week', 'early-peak')",gas,R1,2030.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1351,"('all-year', 'all-week', 'early-peak')",gas,R1,2035.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.00000000000
1352,"('all-year', 'all-week', 'early-peak')",gas,R1,2035.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1353,"('all-year', 'all-week', 'early-peak')",gas,R1,2040.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1354,"('all-year', 'all-week', 'early-peak')",heat,R1,2020.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.00000000570
1355,"('all-year', 'all-week', 'early-peak')",heat,R1,2030.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.30100000000
1356,"('all-year', 'all-week', 'early-peak')",heat,R1,2035.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.14799999430
1357,"('all-year', 'all-week', 'early-peak')",heat,R1,2035.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.35100000000
1358,"('all-year', 'all-week', 'early-peak')",heat,R1,2040.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1359,"('all-year', 'all-week', 'early-peak')",CO2f,R1,2020.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.00000036885
1360,"('all-year', 'all-week', 'early-peak')",CO2f,R1,2030.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1361,"('all-year', 'all-week', 'early-peak')",CO2f,R1,2035.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,9.57707963115
1362,"('all-year', 'all-week', 'early-peak')",CO2f,R1,2035.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1363,"('all-year', 'all-week', 'early-peak')",CO2f,R1,2040.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1364,"('all-year', 'all-week', 'late-peak')",electricity,R1,2020.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.00000000000
1365,"('all-year', 'all-week', 'late-peak')",electricity,R1,2030.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1366,"('all-year', 'all-week', 'late-peak')",electricity,R1,2035.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.00000000000
1367,"('all-year', 'all-week', 'late-peak')",electricity,R1,2035.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1368,"('all-year', 'all-week', 'late-peak')",electricity,R1,2040.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1369,"('all-year', 'all-week', 'late-peak')",gas,R1,2020.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.00000000000
1370,"('all-year', 'all-week', 'late-peak')",gas,R1,2030.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1371,"('all-year', 'all-week', 'late-peak')",gas,R1,2035.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.00000000000
1372,"('all-year', 'all-week', 'late-peak')",gas,R1,2035.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1373,"('all-year', 'all-week', 'late-peak')",gas,R1,2040.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1374,"('all-year', 'all-week', 'late-peak')",heat,R1,2020.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.00000001140
1375,"('all-year', 'all-week', 'late-peak')",heat,R1,2030.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.60200000000
1376,"('all-year', 'all-week', 'late-peak')",heat,R1,2035.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.29599998860
1377,"('all-year', 'all-week', 'late-peak')",heat,R1,2035.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.70200000000
1378,"('all-year', 'all-week', 'late-peak')",heat,R1,2040.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1379,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2020.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.00000073769
1380,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2030.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1381,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2035.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,19.15415926231
1382,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2035.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1383,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2040.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1384,"('all-year', 'all-week', 'evening')",electricity,R1,2020.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.00000000000
1385,"('all-year', 'all-week', 'evening')",electricity,R1,2030.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1386,"('all-year', 'all-week', 'evening')",electricity,R1,2035.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.00000000000
1387,"('all-year', 'all-week', 'evening')",electricity,R1,2035.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1388,"('all-year', 'all-week', 'evening')",electricity,R1,2040.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1389,"('all-year', 'all-week', 'evening')",gas,R1,2020.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.00000000000
1390,"('all-year', 'all-week', 'evening')",gas,R1,2030.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1391,"('all-year', 'all-week', 'evening')",gas,R1,2035.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.00000000000
1392,"('all-year', 'all-week', 'evening')",gas,R1,2035.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1393,"('all-year', 'all-week', 'evening')",gas,R1,2040.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1394,"('all-year', 'all-week', 'evening')",heat,R1,2020.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.00000000760
1395,"('all-year', 'all-week', 'evening')",heat,R1,2030.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.40133333333
1396,"('all-year', 'all-week', 'evening')",heat,R1,2035.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.19733332573
1397,"('all-year', 'all-week', 'evening')",heat,R1,2035.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.46800000000
1398,"('all-year', 'all-week', 'evening')",heat,R1,2040.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
1399,"('all-year', 'all-week', 'evening')",CO2f,R1,2020.00000000000,gasboiler,2040.00000000000,A1,retrofit,residential,0.00000049180
1400,"('all-year', 'all-week', 'evening')",CO2f,R1,2030.00000000000,heatpump,2040.00000000000,A1,retrofit,residential,0.00000000000
